timestamp_s,tag_detected,object_detected,cm_per_px,object_x_px,object_y_px,instant_cm_s,average_cm_s,distance_total_cm,valid,reason
1777380782.677053,True,False,0.14143159,-1,-1,6.811000,39.778991,554.921362,False,Sin objeto: medicion congelada
1777380782.759079,True,True,0.14122972,184,433,152.776515,41.898026,595.652366,True,OK
1777380782.833933,True,True,0.14264119,182,425,15.714037,41.760885,596.828615,True,OK
1777380782.884911,True,True,0.14387589,175,426,19.956603,41.683385,597.845971,True,OK
1777380782.953129,True,True,0.14011408,97,461,175.595486,42.317299,609.824701,True,OK
1777380783.020906,True,False,0.13801959,-1,-1,175.595486,42.317299,609.824701,False,Sin objeto: medicion congelada
1777380783.087909,True,True,0.13583364,428,260,390.275405,45.541512,662.426179,True,OK
1777380783.144823,True,True,0.13389595,424,258,10.521180,45.405018,663.024980,True,OK
1777380783.195662,True,False,0.13421633,-1,-1,10.521180,45.405018,663.024980,False,Sin objeto: medicion congelada
1777380783.261641,False,False,0.00000000,-1,-1,10.521180,45.405018,663.024980,False,Sin AprilTag: medicion congelada
1777380783.343147,False,True,0.00000000,165,427,10.521180,45.405018,663.024980,False,Sin AprilTag: medicion congelada
1777380783.393234,False,True,0.00000000,187,430,10.521180,45.405018,663.024980,False,Sin AprilTag: medicion congelada
1777380783.436737,False,True,0.00000000,214,419,10.521180,45.405018,663.024980,False,Sin AprilTag: medicion congelada
1777380783.487766,True,True,0.14877501,228,418,109.762242,46.881782,700.667115,True,OK
1777380783.530903,True,True,0.14746818,236,415,29.208165,46.830916,701.927084,True,OK
1777380783.580939,True,True,0.15071485,231,415,15.060656,46.725211,702.680658,True,OK
1777380783.630518,True,True,0.15263753,217,415,43.101506,46.713304,704.817583,True,OK
1777380783.689227,False,True,0.00000000,103,463,43.101506,46.713304,704.817583,False,Sin AprilTag: medicion congelada
1777380783.756435,False,True,0.00000000,81,468,43.101506,46.713304,704.817583,False,Sin AprilTag: medicion congelada
1777380783.822838,True,True,0.13810044,428,258,188.855563,48.502305,741.138261,True,OK
1777380783.890105,True,True,0.13071227,413,253,30.724491,48.424387,743.205003,True,OK
1777380783.955215,False,True,0.00000000,422,250,30.724491,48.424387,743.205003,False,Sin AprilTag: medicion congelada
1777380784.016698,False,True,0.00000000,428,256,30.724491,48.424387,743.205003,False,Sin AprilTag: medicion congelada
1777380784.075812,False,True,0.00000000,138,452,30.724491,48.424387,743.205003,False,Sin AprilTag: medicion congelada
1777380784.141025,True,True,0.14422281,236,434,145.510427,49.986112,779.716453,True,OK
1777380784.191026,True,True,0.14166568,239,434,8.499665,49.853551,780.141450,True,OK
1777380784.281328,False,True,0.00000000,156,462,8.499665,49.853551,780.141450,False,Sin AprilTag: medicion congelada
1777380784.379247,False,False,0.00000000,-1,-1,8.499665,49.853551,780.141450,False,Sin AprilTag: medicion congelada
1777380784.432003,False,False,0.00000000,-1,-1,8.499665,49.853551,780.141450,False,Sin AprilTag: medicion congelada
1777380784.484311,True,True,0.12977890,428,258,114.279389,51.038796,813.657841,True,OK
1777380784.552075,True,True,0.13444668,428,258,0.000000,50.822766,813.657841,True,OK
1777380784.619799,False,True,0.00000000,431,259,0.000000,50.822766,813.657841,False,Sin AprilTag: medicion congelada
1777380784.710756,True,True,0.14271544,181,452,282.476179,53.096285,858.481622,True,OK
1777380784.785477,True,True,0.14106247,193,431,45.661224,53.062083,861.893468,True,OK
1777380784.836174,False,False,0.00000000,-1,-1,45.661224,53.062083,861.893468,False,Sin AprilTag: medicion congelada
1777380784.895203,False,False,0.00000000,-1,-1,45.661224,53.062083,861.893468,False,Sin AprilTag: medicion congelada
1777380784.945101,False,True,0.00000000,433,261,45.661224,53.062083,861.893468,False,Sin AprilTag: medicion congelada
1777380785.004587,True,True,0.13841517,429,261,183.736902,54.801347,902.152063,True,OK
1777380785.088188,True,True,0.13417410,417,264,19.851940,54.624758,903.811705,True,OK
1777380785.154388,True,True,0.13341997,425,260,18.026282,54.478910,905.005049,True,OK
1777380785.221321,True,True,0.13402547,425,257,6.007177,54.284393,905.407126,True,OK
1777380785.297535,True,False,0.13440527,-1,-1,6.007177,54.284393,905.407126,False,Sin objeto: medicion congelada
1777380785.363499,True,False,0.13504687,-1,-1,6.007177,54.284393,905.407126,False,Sin objeto: medicion congelada
1777380785.414881,True,False,0.13449949,-1,-1,6.007177,54.284393,905.407126,False,Sin objeto: medicion congelada
1777380785.465142,True,False,0.13413398,-1,-1,6.007177,54.284393,905.407126,False,Sin objeto: medicion congelada
1777380785.555397,True,True,0.13512107,425,255,0.808925,53.234325,905.677368,True,OK
1777380785.648578,True,False,0.13389387,-1,-1,0.808925,53.234325,905.677368,False,Sin objeto: medicion congelada
1777380785.740143,True,True,0.13052995,421,258,3.532686,52.700409,906.330018,True,OK
1777380785.822131,False,True,0.00000000,405,258,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380785.913035,False,True,0.00000000,369,255,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380786.021465,False,True,0.00000000,369,271,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380786.112691,False,True,0.00000000,379,271,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380786.196533,False,True,0.00000000,379,302,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380786.304520,False,True,0.00000000,380,304,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380786.409462,False,True,0.00000000,373,299,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380786.461442,False,True,0.00000000,377,301,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380786.554357,False,True,0.00000000,371,298,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380786.644136,False,True,0.00000000,368,299,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380786.694822,False,True,0.00000000,368,296,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380786.737590,False,True,0.00000000,365,292,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380786.797482,False,True,0.00000000,362,294,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380786.864714,False,True,0.00000000,354,297,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380786.956014,False,True,0.00000000,351,293,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380787.046131,False,True,0.00000000,349,298,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380787.136383,False,True,0.00000000,348,296,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380787.221928,False,True,0.00000000,347,293,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380787.285522,False,True,0.00000000,344,293,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380787.393184,False,True,0.00000000,341,297,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380787.459541,False,True,0.00000000,345,289,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380787.554233,False,True,0.00000000,344,286,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380787.633084,False,True,0.00000000,346,291,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380787.700923,False,True,0.00000000,345,294,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380787.757441,False,True,0.00000000,347,290,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380787.835612,False,True,0.00000000,347,298,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380787.919811,False,True,0.00000000,347,293,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380787.988378,False,True,0.00000000,347,295,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380788.057903,False,True,0.00000000,350,295,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380788.141205,False,True,0.00000000,348,296,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380788.239502,False,True,0.00000000,349,289,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380788.313549,False,True,0.00000000,348,284,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380788.413507,False,True,0.00000000,347,298,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380788.520525,False,True,0.00000000,346,297,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380788.825968,False,True,0.00000000,344,296,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380789.151022,False,True,0.00000000,335,312,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380789.211803,False,True,0.00000000,352,313,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380789.294312,False,True,0.00000000,352,310,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380789.368707,False,True,0.00000000,338,314,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380789.427172,False,True,0.00000000,345,319,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380789.493704,False,True,0.00000000,348,312,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380789.581060,False,True,0.00000000,339,310,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380789.647204,False,True,0.00000000,441,418,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380789.717005,False,True,0.00000000,407,413,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380789.798912,False,True,0.00000000,422,408,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380789.902810,False,True,0.00000000,418,403,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380789.954712,False,True,0.00000000,410,418,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380790.014105,False,True,0.00000000,401,427,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380790.066025,False,True,0.00000000,338,284,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380790.149587,False,True,0.00000000,336,287,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380790.225700,False,True,0.00000000,326,292,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380790.334734,False,True,0.00000000,322,293,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
1777380790.425624,False,True,0.00000000,322,292,3.532686,52.700409,906.330018,False,Sin AprilTag: medicion congelada
