timestamp_s,tag_detected,object_detected,cm_per_px,object_x_px,object_y_px,instant_cm_s,average_cm_s,distance_total_cm,valid,reason
1778774415.044099,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1778774415.185120,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1778774415.333206,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1778774415.481994,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1778774415.639190,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1778774415.792631,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1778774415.935345,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1778774416.076536,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1778774416.225513,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1778774416.374009,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1778774416.530725,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1778774416.672555,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1778774416.817127,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1778774416.962057,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1778774417.103938,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1778774417.242479,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1778774417.378501,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1778774417.514432,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1778774417.665138,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1778774417.813070,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1778774417.954984,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1778774418.133475,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1778774418.285516,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1778774418.448058,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1778774418.601619,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1778774418.746415,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1778774418.898773,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1778774419.044922,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1778774419.190312,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1778774419.349438,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1778774419.498902,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1778774419.627487,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1778774419.786205,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1778774419.937742,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1778774420.088309,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1778774420.235192,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1778774420.377230,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1778774420.531363,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1778774420.671623,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1778774420.833749,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1778774420.981930,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1778774421.121433,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1778774421.257414,True,False,0.22682165,-1,-1,0.000000,0.000000,0.000000,False,Sin objeto: medicion congelada
1778774421.401929,True,False,0.22636179,-1,-1,0.000000,0.000000,0.000000,False,Sin objeto: medicion congelada
1778774421.598168,True,False,0.22577700,-1,-1,0.000000,0.000000,0.000000,False,Sin objeto: medicion congelada
1778774421.732008,True,False,0.22531983,-1,-1,0.000000,0.000000,0.000000,False,Sin objeto: medicion congelada
1778774421.874611,True,False,0.22629239,-1,-1,0.000000,0.000000,0.000000,False,Sin objeto: medicion congelada
1778774422.016869,True,False,0.22613111,-1,-1,0.000000,0.000000,0.000000,False,Sin objeto: medicion congelada
1778774422.160288,True,False,0.22558128,-1,-1,0.000000,0.000000,0.000000,False,Sin objeto: medicion congelada
1778774422.290713,True,False,0.22500201,-1,-1,0.000000,0.000000,0.000000,False,Sin objeto: medicion congelada
1778774422.430278,True,False,0.22513157,-1,-1,0.000000,0.000000,0.000000,False,Sin objeto: medicion congelada
1778774422.573541,True,False,0.22473533,-1,-1,0.000000,0.000000,0.000000,False,Sin objeto: medicion congelada
1778774422.709408,True,False,0.22436368,-1,-1,0.000000,0.000000,0.000000,False,Sin objeto: medicion congelada
1778774422.843954,True,False,0.22527568,-1,-1,0.000000,0.000000,0.000000,False,Sin objeto: medicion congelada
1778774422.974155,True,False,0.22492033,-1,-1,0.000000,0.000000,0.000000,False,Sin objeto: medicion congelada
1778774423.111790,True,False,0.22610960,-1,-1,0.000000,0.000000,0.000000,False,Sin objeto: medicion congelada
1778774423.239382,True,False,0.22683656,-1,-1,0.000000,0.000000,0.000000,False,Sin objeto: medicion congelada
1778774423.384164,True,False,0.22655195,-1,-1,0.000000,0.000000,0.000000,False,Sin objeto: medicion congelada
1778774423.519426,True,False,0.22714556,-1,-1,0.000000,0.000000,0.000000,False,Sin objeto: medicion congelada
1778774423.651600,True,False,0.22766001,-1,-1,0.000000,0.000000,0.000000,False,Sin objeto: medicion congelada
1778774423.787603,True,False,0.22664624,-1,-1,0.000000,0.000000,0.000000,False,Sin objeto: medicion congelada
1778774423.947834,True,False,0.22720720,-1,-1,0.000000,0.000000,0.000000,False,Sin objeto: medicion congelada
1778774424.091357,True,False,0.22643381,-1,-1,0.000000,0.000000,0.000000,False,Sin objeto: medicion congelada
1778774424.231703,True,False,0.22639416,-1,-1,0.000000,0.000000,0.000000,False,Sin objeto: medicion congelada
