timestamp_s,tag_detected,object_detected,cm_per_px,object_x_px,object_y_px,instant_cm_s,average_cm_s,distance_total_cm,valid,reason
1777555696.091939,True,True,0.07625390,889,348,0.000000,27.778093,797.569167,True,OK
1777555696.179092,True,True,0.07614202,889,348,0.000000,27.694031,797.569167,True,OK
1777555696.290450,True,True,0.07632008,889,348,0.000000,27.587359,797.569167,True,OK
1777555696.372000,True,True,0.07630034,888,349,1.323178,27.513483,797.677072,True,OK
1777555696.497041,True,True,0.07631500,887,349,0.610320,27.397950,797.753387,True,OK
1777555696.625893,True,True,0.07644914,887,351,1.186616,27.282468,797.906286,True,OK
1777555696.707294,True,True,0.07629913,887,352,0.937331,27.209346,797.982585,True,OK
1777555696.810606,True,True,0.07632396,887,352,0.000000,27.113831,797.982585,True,OK
1777555696.897711,True,True,0.07625274,888,353,1.238025,27.037474,798.090423,True,OK
1777555696.977484,True,True,0.07653520,887,353,0.959410,26.967187,798.166958,True,OK
1777555697.056024,True,True,0.07687366,885,354,2.188624,26.901609,798.338852,True,OK
1777555697.136662,True,True,0.07698761,885,354,0.000000,26.828709,798.338852,True,OK
1777555697.243915,True,True,0.07748898,883,355,1.615541,26.738160,798.512123,True,OK
1777555697.327976,True,True,0.07802334,884,355,0.928176,26.665714,798.590146,True,OK
1777555697.453566,True,True,0.07779298,883,356,0.875990,26.558014,798.700162,True,OK
1777555697.549087,True,True,0.07787481,882,356,0.815262,26.476508,798.778037,True,OK
1777555697.643053,True,True,0.07806773,882,356,0.000000,26.394300,798.778037,True,OK
1777555697.897278,True,True,0.07803398,882,356,0.000000,26.174423,798.778037,True,OK
1777555698.009376,True,True,0.07748683,880,355,1.545667,26.084287,798.951303,True,OK
1777555698.109729,True,True,0.07773316,877,355,2.323803,26.006694,799.184502,True,OK
1777555698.196415,True,True,0.07797907,879,354,2.011458,25.939196,799.358869,True,OK
1777555698.298742,True,True,0.07803244,879,354,0.000000,25.853350,799.358869,True,OK
1777555698.385714,True,True,0.07816861,879,353,0.898777,25.783352,799.437038,True,OK
1777555698.463252,True,True,0.07821114,878,353,1.008681,25.721551,799.515249,True,OK
1777555698.562262,True,True,0.07834033,878,352,0.791240,25.642393,799.593589,True,OK
1777555698.655419,True,True,0.07852229,877,351,1.192047,25.569566,799.704636,True,OK
1777555698.746092,True,True,0.07863945,877,351,0.000000,25.495650,799.704636,True,OK
1777555698.837249,True,True,0.07890993,875,351,1.731289,25.426786,799.862456,True,OK
1777555698.934541,True,True,0.07918461,878,352,2.573735,25.356324,800.112860,True,OK
1777555699.011597,True,True,0.07904458,878,352,0.000000,25.294555,800.112860,True,OK
1777555699.108331,True,True,0.07878200,878,352,0.000000,25.217437,800.112860,True,OK
1777555699.196228,True,True,0.07866124,878,352,0.000000,25.147771,800.112860,True,OK
1777555699.291862,True,True,0.07857374,878,352,0.000000,25.072408,800.112860,True,OK
1777555699.420525,True,True,0.07875658,879,352,0.612113,24.974185,800.191616,True,OK
1777555699.515528,True,True,0.07891275,880,353,1.174696,24.903827,800.303216,True,OK
1777555699.630979,True,True,0.07886821,880,352,0.683132,24.817123,800.382084,True,OK
1777555699.742829,True,True,0.07895817,879,351,0.998330,24.734802,800.493748,True,OK
1777555699.838190,True,True,0.07896503,879,351,0.000000,24.662133,800.493748,True,OK
1777555699.935712,True,True,0.07897847,883,351,3.239403,24.597961,800.809662,True,OK
1777555700.029593,True,True,0.07897058,879,351,3.364739,24.536907,801.125544,True,OK
1777555700.125236,True,True,0.07900205,879,352,0.826005,24.467652,801.204546,True,OK
1777555700.215370,True,True,0.07903270,879,351,0.876837,24.402895,801.283579,True,OK
1777555700.310398,True,True,0.07907831,879,351,0.000000,24.332476,801.283579,True,OK
1777555700.421084,True,True,0.07905385,876,350,2.258557,24.258530,801.533569,True,OK
1777555700.516246,True,True,0.07905289,878,350,1.661431,24.193635,801.691675,True,OK
1777555700.620196,True,True,0.07901942,877,349,1.075044,24.121338,801.803425,True,OK
1777555700.717633,True,True,0.07876249,877,349,0.000000,24.050839,801.803425,True,OK
1777555700.819840,True,True,0.07876704,876,349,0.770659,23.979684,801.882192,True,OK
1777555700.931104,True,True,0.07896527,876,349,0.000000,23.900162,801.882192,True,OK
1777555701.016647,True,True,0.07912397,875,349,0.924965,23.841733,801.961316,True,OK
1777555701.118694,True,True,0.07920691,874,349,0.776179,23.771969,802.040523,True,OK
1777555701.216174,True,True,0.07933897,874,350,0.813905,23.705829,802.119862,True,OK
1777555701.324543,True,True,0.07931135,873,350,0.731863,23.632484,802.199173,True,OK
1777555701.422146,True,True,0.07927318,873,350,0.000000,23.564727,802.199173,True,OK
1777555701.517086,True,True,0.07904007,873,350,0.000000,23.499190,802.199173,True,OK
1777555701.616863,True,True,0.07863860,872,351,1.114609,23.433956,802.310385,True,OK
1777555701.730492,True,True,0.07838441,872,351,0.000000,23.356438,802.310385,True,OK
1777555701.830761,True,True,0.07835564,872,351,0.000000,23.288459,802.310385,True,OK
1777555701.945562,True,True,0.07815539,872,352,0.680789,23.213374,802.388541,True,OK
1777555702.033284,True,True,0.07809049,872,352,0.000000,23.154612,802.388541,True,OK
1777555702.138010,True,True,0.07802671,873,352,0.745055,23.087092,802.466567,True,OK
1777555702.215355,True,True,0.07818020,872,353,1.429487,23.039006,802.577131,True,OK
1777555702.327227,True,True,0.07828535,873,353,0.699779,22.967495,802.655416,True,OK
1777555702.437660,True,True,0.07891580,873,353,0.000000,22.895146,802.655416,True,OK
1777555702.516732,True,True,0.07849543,874,353,0.992720,22.845858,802.733912,True,OK
1777555702.612918,True,True,0.07835891,874,353,0.000000,22.783489,802.733912,True,OK
1777555702.735768,True,True,0.07797170,874,352,0.634691,22.706530,802.811883,True,OK
1777555702.831897,True,True,0.07788319,875,351,1.145783,22.648067,802.922027,True,OK
1777555702.927230,True,True,0.07768455,876,352,1.152413,22.590419,803.031889,True,OK
1777555703.028002,True,True,0.07718441,877,351,1.083189,22.529621,803.141044,True,OK
1777555703.117357,True,True,0.07711286,877,351,0.000000,22.473290,803.141044,True,OK
1777555703.204659,True,True,0.07651094,878,350,1.239409,22.421545,803.249247,True,OK
1777555703.291585,True,True,0.07610070,878,351,0.875466,22.369392,803.325348,True,OK
1777555703.371040,True,True,0.07600525,878,352,0.956584,22.322121,803.401353,True,OK
1777555703.460379,True,True,0.07586172,879,352,0.849149,22.268952,803.477215,True,OK
1777555703.554146,True,True,0.07586489,879,352,0.000000,22.211229,803.477215,True,OK
1777555703.639849,True,True,0.07571800,880,352,0.883494,22.160819,803.552933,True,OK
1777555703.732047,True,True,0.07576348,879,353,1.162131,22.107562,803.660079,True,OK
1777555703.845495,True,True,0.07573859,881,353,1.335202,22.042937,803.811556,True,OK
1777555703.969763,True,True,0.07541272,881,354,0.606860,21.970135,803.886969,True,OK
1777555704.048418,True,True,0.07516904,882,355,1.351532,21.925908,803.993274,True,OK
1777555704.181483,True,True,0.07497489,208,379,380.002368,23.220617,854.558374,True,OK
1777555704.306273,True,True,0.07626593,267,372,36.311146,23.264856,859.089623,True,OK
1777555704.397911,True,True,0.07846714,347,366,68.694164,23.377315,865.384624,True,OK
1777555704.494837,True,True,0.08143138,883,356,450.391147,24.492467,909.039440,True,OK
1777555704.575316,False,True,0.00000000,883,356,450.391147,24.492467,909.039440,False,Sin AprilTag: medicion congelada
1777555704.670354,False,True,0.00000000,884,356,450.391147,24.492467,909.039440,False,Sin AprilTag: medicion congelada
1777555704.766582,False,True,0.00000000,884,377,450.391147,24.492467,909.039440,False,Sin AprilTag: medicion congelada
1777555704.833805,False,True,0.00000000,884,366,450.391147,24.492467,909.039440,False,Sin AprilTag: medicion congelada
1777555704.908186,False,True,0.00000000,884,355,450.391147,24.492467,909.039440,False,Sin AprilTag: medicion congelada
1777555705.026782,False,True,0.00000000,881,356,450.391147,24.492467,909.039440,False,Sin AprilTag: medicion congelada
1777555705.102751,False,True,0.00000000,881,356,450.391147,24.492467,909.039440,False,Sin AprilTag: medicion congelada
1777555705.176301,True,True,0.15147714,881,356,0.444564,24.058889,909.342394,True,OK
1777555705.256231,True,True,0.15200914,389,320,938.169961,25.987934,984.330829,True,OK
1777555705.365707,True,True,0.15233268,879,355,683.560327,27.883060,1059.164015,True,OK
1777555705.442547,True,True,0.07856157,880,355,1.022409,27.828835,1059.242576,True,OK
1777555705.561358,True,True,0.08087501,885,354,3.470907,27.753039,1059.654960,True,OK
1777555705.640621,True,True,0.08290191,885,354,0.000000,27.695545,1059.654960,True,OK
1777555705.736007,True,True,0.15299113,884,354,1.603912,27.630659,1059.807951,True,OK
1777555705.855837,True,True,0.15362175,883,353,1.813023,27.550252,1060.025205,True,OK
1777555706.003514,True,True,0.15339761,881,353,2.077469,27.452858,1060.332000,True,OK
1777555706.146985,True,True,0.15321189,881,353,0.000000,27.351259,1060.332000,True,OK
1777555706.223789,True,True,0.15320961,881,353,0.000000,27.297179,1060.332000,True,OK
1777555706.310590,True,True,0.15327389,881,354,1.765817,27.240254,1060.485274,True,OK
1777555706.392246,True,True,0.15334247,881,353,1.877898,27.187168,1060.638616,True,OK
1777555706.472859,True,True,0.15310610,881,353,0.000000,27.131107,1060.638616,True,OK
1777555706.551726,False,True,0.00000000,882,353,0.000000,27.131107,1060.638616,False,Sin AprilTag: medicion congelada
1777555706.635004,False,True,0.00000000,883,354,0.000000,27.131107,1060.638616,False,Sin AprilTag: medicion congelada
1777555706.741091,False,True,0.00000000,847,370,0.000000,27.131107,1060.638616,False,Sin AprilTag: medicion congelada
1777555706.820592,False,True,0.00000000,894,365,0.000000,27.131107,1060.638616,False,Sin AprilTag: medicion congelada
1777555706.906697,False,True,0.00000000,898,363,0.000000,27.131107,1060.638616,False,Sin AprilTag: medicion congelada
1777555706.993956,False,True,0.00000000,887,380,0.000000,27.131107,1060.638616,False,Sin AprilTag: medicion congelada
1777555707.096334,False,True,0.00000000,888,378,0.000000,27.131107,1060.638616,False,Sin AprilTag: medicion congelada
1777555707.197629,False,True,0.00000000,897,357,0.000000,27.131107,1060.638616,False,Sin AprilTag: medicion congelada
1777555707.297228,False,True,0.00000000,894,356,0.000000,27.131107,1060.638616,False,Sin AprilTag: medicion congelada
1777555707.393222,True,True,0.09599292,886,382,3.069298,26.577653,1063.463484,True,OK
1777555707.478544,False,True,0.00000000,886,356,3.069298,26.577653,1063.463484,False,Sin AprilTag: medicion congelada
1777555707.566959,True,True,0.08869100,888,356,13.311928,26.520302,1065.776263,True,OK
1777555707.647011,True,True,0.08586480,888,355,1.072617,26.469712,1065.862127,True,OK
1777555707.736236,True,True,0.08389620,888,355,0.000000,26.411189,1065.862127,True,OK
1777555707.803993,True,True,0.08309546,892,355,4.905541,26.375143,1066.194509,True,OK
1777555707.894281,True,True,0.08202632,888,354,3.745810,26.324712,1066.532713,True,OK
1777555707.962513,True,True,0.08099266,887,354,1.187022,26.282448,1066.613705,True,OK
1777555708.041231,True,True,0.07988272,890,354,3.044400,26.237461,1066.853353,True,OK
1777555708.119739,True,True,0.07884621,890,353,1.004300,26.188835,1066.932200,True,OK
1777555708.215111,True,True,0.07810486,890,353,0.000000,26.127670,1066.932200,True,OK
1777555708.293153,True,True,0.07718680,889,353,0.989050,26.079719,1067.009386,True,OK
1777555708.420410,True,True,0.07654003,889,352,0.601460,26.000717,1067.085926,True,OK
1777555708.537215,True,True,0.15153064,887,351,2.900840,25.935159,1067.424759,True,OK
1777555708.626634,True,True,0.15141752,889,350,3.786447,25.887143,1067.763339,True,OK
1777555708.707470,True,True,0.15136079,888,350,1.872436,25.840171,1067.914700,True,OK
1777555708.815206,True,True,0.15173206,886,350,2.816735,25.780308,1068.218164,True,OK
1777555708.926028,True,True,0.15155264,887,350,1.367530,25.715188,1068.369717,True,OK
1777555709.021374,True,True,0.15183668,887,350,0.000000,25.656309,1068.369717,True,OK
1777555709.111047,True,True,0.15205929,886,350,1.695699,25.604822,1068.521776,True,OK
1777555709.196123,True,True,0.15201196,886,350,0.000000,25.552728,1068.521776,True,OK
1777555709.298971,True,True,0.15220892,885,350,1.479947,25.493666,1068.673985,True,OK
1777555709.386425,True,True,0.15167858,886,350,1.734370,25.444201,1068.825663,True,OK
1777555709.484653,True,True,0.15162586,886,350,0.000000,25.384842,1068.825663,True,OK
1777555709.573588,True,True,0.07209998,886,350,0.000000,25.331336,1068.825663,True,OK
1777555709.662398,True,True,0.07205710,886,350,0.000000,25.278131,1068.825663,True,OK
1777555709.754853,True,True,0.07235862,887,350,0.782631,25.224686,1068.898022,True,OK
1777555709.834439,True,True,0.07261867,192,425,637.843780,26.373098,1119.661019,True,OK
1777555709.913300,True,True,0.07328504,242,420,46.696156,26.410779,1123.343547,True,OK
1777555710.000227,True,True,0.07474445,317,410,65.059919,26.489606,1128.998991,True,OK
1777555710.096911,True,True,0.07554926,395,404,61.129278,26.568009,1134.909242,True,OK
1777555710.190603,True,True,0.07596177,447,402,42.191115,26.602200,1138.862174,True,OK
1777555710.285041,True,True,0.07692243,885,350,359.267666,27.334426,1172.790807,True,OK
1777555710.379801,True,True,0.07804532,886,350,0.823607,27.276003,1172.868853,True,OK
1777555710.458577,False,True,0.00000000,649,395,0.823607,27.276003,1172.868853,False,Sin AprilTag: medicion congelada
1777555710.554685,True,True,0.07857831,711,395,81.188628,27.494381,1187.067412,True,OK
1777555710.652479,False,True,0.00000000,768,391,81.188628,27.494381,1187.067412,False,Sin AprilTag: medicion congelada
1777555710.745178,False,True,0.00000000,843,381,81.188628,27.494381,1187.067412,False,Sin AprilTag: medicion congelada
1777555710.855611,False,True,0.00000000,872,355,81.188628,27.494381,1187.067412,False,Sin AprilTag: medicion congelada
1777555710.940207,False,True,0.00000000,900,354,81.188628,27.494381,1187.067412,False,Sin AprilTag: medicion congelada
1777555711.022743,False,True,0.00000000,906,380,81.188628,27.494381,1187.067412,False,Sin AprilTag: medicion congelada
1777555711.118237,False,True,0.00000000,895,355,81.188628,27.494381,1187.067412,False,Sin AprilTag: medicion congelada
1777555711.213772,False,True,0.00000000,891,355,81.188628,27.494381,1187.067412,False,Sin AprilTag: medicion congelada
1777555711.292988,False,True,0.00000000,869,356,81.188628,27.494381,1187.067412,False,Sin AprilTag: medicion congelada
1777555711.371852,False,True,0.00000000,842,371,81.188628,27.494381,1187.067412,False,Sin AprilTag: medicion congelada
1777555711.471734,False,True,0.00000000,759,355,81.188628,27.494381,1187.067412,False,Sin AprilTag: medicion congelada
1777555711.627536,False,True,0.00000000,720,353,81.188628,27.494381,1187.067412,False,Sin AprilTag: medicion congelada
1777555711.754909,False,True,0.00000000,617,351,81.188628,27.494381,1187.067412,False,Sin AprilTag: medicion congelada
1777555711.877072,True,True,0.07691333,546,348,0.000000,27.494381,1187.067412,False,Salto temporal
1777555711.974071,True,True,0.07730303,478,349,54.197871,26.737155,1192.324587,True,OK
1777555712.066177,True,True,0.07734036,444,351,28.598730,26.740992,1194.958704,True,OK
1777555712.145480,True,True,0.07758833,391,349,51.891245,26.785545,1199.073812,True,OK
1777555712.232890,True,True,0.07783848,355,353,32.255326,26.796205,1201.893242,True,OK
1777555712.319898,True,True,0.07785328,886,354,475.130640,27.664219,1243.233408,True,OK
1777555712.431148,True,True,0.07771855,886,353,0.698593,27.597630,1243.311127,True,OK
1777555712.510658,True,True,0.07796695,885,352,1.386773,27.551453,1243.421389,True,OK
1777555712.606502,True,True,0.07865532,886,351,1.160582,27.495526,1243.532624,True,OK
1777555712.705845,True,True,0.07940869,885,351,0.799340,27.437015,1243.612033,True,OK
1777555712.802917,True,True,0.08084990,883,350,1.862387,27.382360,1243.792819,True,OK
1777555712.893548,True,True,0.15195931,884,349,2.371185,27.332556,1244.007722,True,OK
1777555712.989240,True,True,0.15216953,884,350,1.590199,27.278546,1244.159891,True,OK
1777555713.078489,True,True,0.15251375,884,350,0.000000,27.225272,1244.159891,True,OK
1777555713.191940,True,True,0.15226667,883,350,1.342136,27.161174,1244.312158,True,OK
1777555713.289296,True,True,0.15229030,884,349,2.212210,27.108267,1244.527529,True,OK
1777555713.408054,True,True,0.08274331,884,348,0.696735,27.040122,1244.610272,True,OK
1777555713.517469,True,True,0.08245986,884,349,0.753644,26.977784,1244.692732,True,OK
1777555713.612259,True,True,0.08212425,883,349,0.866385,26.924248,1244.774856,True,OK
1777555713.727843,True,True,0.08189009,883,349,0.000000,26.857103,1244.774856,True,OK
1777555713.828141,True,True,0.08121555,883,349,0.000000,26.799110,1244.774856,True,OK
1777555713.930673,True,True,0.08083949,883,349,0.000000,26.740083,1244.774856,True,OK
1777555714.010300,True,True,0.08060095,883,349,0.000000,26.694421,1244.774856,True,OK
1777555714.094190,True,True,0.08051453,882,349,0.959758,26.648206,1244.855371,True,OK
1777555714.168591,True,True,0.08075309,882,349,0.000000,26.605832,1244.855371,True,OK
1777555714.279341,True,True,0.08066172,881,350,1.030002,26.545437,1244.969444,True,OK
1777555714.375038,True,True,0.08116283,882,350,0.848119,26.493109,1245.050607,True,OK
1777555714.465007,True,True,0.08152149,881,351,1.281429,26.444935,1245.165895,True,OK
1777555714.566780,True,True,0.08184169,881,350,0.804161,26.389633,1245.247737,True,OK
1777555714.647213,True,True,0.08108908,883,350,2.016299,26.348158,1245.409915,True,OK
1777555714.773323,False,True,0.00000000,653,427,2.016299,26.348158,1245.409915,False,Sin AprilTag: medicion congelada
1777555714.852556,True,True,0.07894905,656,378,87.937438,26.614560,1263.467169,True,OK
1777555714.941356,True,True,0.07721658,886,349,201.580971,26.941233,1281.367598,True,OK
1777555715.025568,True,True,0.07770137,882,349,3.690716,26.900138,1281.678404,True,OK
1777555715.109147,True,True,0.07731240,882,349,0.000000,26.853033,1281.678404,True,OK
1777555715.182639,True,True,0.07715582,882,350,1.049849,26.813363,1281.755560,True,OK
1777555715.262374,True,True,0.07658281,883,350,0.960466,26.770313,1281.832142,True,OK
1777555715.348107,False,True,0.00000000,882,350,0.960466,26.770313,1281.832142,False,Sin AprilTag: medicion congelada
1777555715.452250,True,True,0.07647761,883,350,0.000000,26.664575,1281.832142,True,OK
1777555715.548574,True,True,0.07568003,883,349,0.785682,26.612825,1281.907822,True,OK
1777555715.648906,True,True,0.07655168,884,348,1.079027,26.559751,1282.016083,True,OK
1777555715.722353,True,True,0.07745313,884,349,1.054548,26.521001,1282.093536,True,OK
1777555715.817530,False,True,0.00000000,884,348,1.054548,26.521001,1282.093536,False,Sin AprilTag: medicion congelada
1777555715.912740,False,True,0.00000000,883,348,1.054548,26.521001,1282.093536,False,Sin AprilTag: medicion congelada
1777555715.991827,False,True,0.00000000,883,348,1.054548,26.521001,1282.093536,False,Sin AprilTag: medicion congelada
1777555716.069275,True,True,0.08245247,883,348,0.336114,26.334428,1282.210141,True,OK
1777555716.155297,True,True,0.08310281,884,348,0.966068,26.289688,1282.293244,True,OK
1777555716.249719,True,True,0.08446187,885,348,0.894512,26.240622,1282.377706,True,OK
1777555716.350033,True,True,0.08467548,885,348,0.000000,26.186869,1282.377706,True,OK
1777555716.437655,False,True,0.00000000,890,348,0.000000,26.186869,1282.377706,False,Sin AprilTag: medicion congelada
1777555716.515740,True,True,0.08552812,885,348,0.000000,26.098556,1282.377706,True,OK
1777555716.594814,True,True,0.08554970,889,349,4.460729,26.063790,1282.730437,True,OK
1777555716.690103,True,True,0.08542288,889,349,0.000000,26.013424,1282.730437,True,OK
1777555716.785427,True,True,0.08423726,885,348,3.643572,25.970263,1283.077756,True,OK
1777555716.865192,True,True,0.08222623,885,349,1.030855,25.930063,1283.159982,True,OK
1777555716.960263,True,True,0.08071185,889,348,3.500356,25.887054,1283.492765,True,OK
1777555717.051975,True,True,0.07964311,889,348,0.000000,25.839257,1283.492765,True,OK
1777555717.151487,True,True,0.07970320,887,348,1.601891,25.790798,1283.652172,True,OK
1777555717.242134,True,True,0.07991091,887,348,0.000000,25.743912,1283.652172,True,OK
1777555717.345082,True,True,0.08324354,886,348,0.808596,25.692535,1283.735415,True,OK
1777555717.436300,False,True,0.00000000,885,348,0.808596,25.692535,1283.735415,False,Sin AprilTag: medicion congelada
1777555717.538091,False,True,0.00000000,884,348,0.808596,25.692535,1283.735415,False,Sin AprilTag: medicion congelada
1777555717.620504,False,True,0.00000000,698,393,0.808596,25.692535,1283.735415,False,Sin AprilTag: medicion congelada
1777555717.718434,False,True,0.00000000,728,391,0.808596,25.692535,1283.735415,False,Sin AprilTag: medicion congelada
1777555717.811527,False,True,0.00000000,774,390,0.808596,25.692535,1283.735415,False,Sin AprilTag: medicion congelada
1777555717.891201,False,True,0.00000000,841,383,0.808596,25.692535,1283.735415,False,Sin AprilTag: medicion congelada
1777555717.979387,False,True,0.00000000,856,363,0.808596,25.692535,1283.735415,False,Sin AprilTag: medicion congelada
1777555718.060869,False,True,0.00000000,858,348,0.808596,25.692535,1283.735415,False,Sin AprilTag: medicion congelada
1777555718.133859,False,True,0.00000000,847,379,0.808596,25.692535,1283.735415,False,Sin AprilTag: medicion congelada
1777555718.213564,False,True,0.00000000,829,388,0.808596,25.692535,1283.735415,False,Sin AprilTag: medicion congelada
1777555718.299630,False,True,0.00000000,717,389,0.808596,25.692535,1283.735415,False,Sin AprilTag: medicion congelada
1777555718.372887,False,True,0.00000000,884,348,0.808596,25.692535,1283.735415,False,Sin AprilTag: medicion congelada
1777555718.467064,False,True,0.00000000,885,348,0.808596,25.692535,1283.735415,False,Sin AprilTag: medicion congelada
1777555718.555918,True,True,0.08321324,885,348,0.000000,25.692535,1283.735415,False,Salto temporal
1777555718.625209,True,True,0.08207533,885,348,0.000000,25.050728,1283.735415,True,OK
1777555718.706330,True,True,0.08250396,884,348,1.017052,25.012743,1283.817919,True,OK
1777555718.795878,True,True,0.08077600,884,348,0.000000,24.969180,1283.817919,True,OK
1777555718.879393,True,True,0.08097584,885,348,0.969597,24.930261,1283.898895,True,OK
1777555718.968514,True,True,0.08139712,886,348,0.913327,24.888771,1283.980292,True,OK
1777555719.036022,True,True,0.08208933,886,348,0.000000,24.856245,1283.980292,True,OK
1777555719.131841,True,True,0.08225900,885,348,0.858483,24.811813,1284.062551,True,OK
1777555719.211393,True,True,0.08319418,884,347,1.478958,24.776001,1284.180206,True,OK
1777555719.293725,True,True,0.08396239,884,347,0.000000,24.736708,1284.180206,True,OK
1777555719.408126,True,True,0.08479192,883,347,0.741181,24.683946,1284.264997,True,OK
1777555719.493694,True,True,0.08558632,883,347,0.000000,24.643416,1284.264997,True,OK
1777555719.590476,True,True,0.08601570,881,347,1.777515,24.601030,1284.437029,True,OK
1777555719.701889,True,True,0.08613501,881,347,0.000000,24.548646,1284.437029,True,OK
1777555719.797124,True,True,0.08504395,881,348,0.892992,24.505667,1284.522073,True,OK
1777555719.905857,True,True,0.08266901,882,348,0.760294,24.456512,1284.604742,True,OK
1777555719.995935,True,True,0.08233122,881,348,0.913998,24.416208,1284.687073,True,OK
1777555720.098045,True,True,0.08160094,880,348,0.799144,24.370464,1284.768674,True,OK
1777555720.207812,True,True,0.08132207,880,348,0.000000,24.319826,1284.768674,True,OK
1777555720.287785,True,True,0.08156029,880,349,1.019851,24.284607,1284.850234,True,OK
1777555720.372995,True,True,0.08153515,881,350,1.353221,24.247735,1284.965542,True,OK
1777555720.447250,True,True,0.08148138,881,351,1.097322,24.215342,1285.047024,True,OK
1777555720.542029,True,True,0.08145819,880,351,0.859450,24.173702,1285.128482,True,OK
1777555720.621272,True,True,0.08150117,880,352,1.028501,24.139254,1285.209983,True,OK
1777555720.700324,True,True,0.08393129,879,352,1.061720,24.105039,1285.293914,True,OK
1777555720.780127,True,True,0.08608236,880,352,1.078686,24.070628,1285.379997,True,OK
1777555720.858573,False,True,0.00000000,886,353,1.078686,24.070628,1285.379997,False,Sin AprilTag: medicion congelada
1777555720.937717,False,True,0.00000000,686,425,1.078686,24.070628,1285.379997,False,Sin AprilTag: medicion congelada
1777555721.017578,False,True,0.00000000,678,420,1.078686,24.070628,1285.379997,False,Sin AprilTag: medicion congelada
1777555721.118509,False,True,0.00000000,885,354,1.078686,24.070628,1285.379997,False,Sin AprilTag: medicion congelada
1777555721.190098,True,True,0.08121258,885,355,1.155074,23.896039,1285.853543,True,OK
1777555721.320857,True,True,0.08030443,882,354,1.942087,23.842820,1286.107488,True,OK
1777555721.428792,True,True,0.08258926,878,354,3.060698,23.801318,1286.437845,True,OK
1777555721.524582,True,True,0.08537681,882,354,3.565143,23.765517,1286.779353,True,OK
1777555721.612803,True,True,0.08786707,882,355,0.995995,23.728478,1286.867220,True,OK
1777555721.712954,True,True,0.09230104,881,355,0.921616,23.686439,1286.959521,True,OK
1777555721.792927,True,True,0.09565346,880,355,1.196079,23.653384,1287.055174,True,OK
1777555721.888689,True,True,0.09818274,884,355,4.101114,23.619035,1287.447905,True,OK
1777555721.985111,True,True,0.09904697,881,355,3.081673,23.582770,1287.745046,True,OK
1777555722.110726,True,True,0.10223656,880,355,0.813884,23.530512,1287.847283,True,OK
1777555722.261024,True,True,0.10419754,879,355,0.693272,23.467970,1287.951480,True,OK
1777555722.334788,True,True,0.10605691,879,355,0.000000,23.436469,1287.951480,True,OK
1777555722.433006,True,True,0.10273169,879,355,0.000000,23.394658,1287.951480,True,OK
1777555722.513092,True,True,0.09787830,879,355,0.000000,23.360675,1287.951480,True,OK
1777555722.639935,True,True,0.09281472,881,355,1.463453,23.310412,1288.137110,True,OK
1777555722.751799,True,True,0.08835809,880,354,1.117047,23.265577,1288.262067,True,OK
1777555722.867627,True,True,0.08618015,880,354,0.000000,23.217011,1288.262067,True,OK
1777555723.007321,True,True,0.08262010,881,354,0.591436,23.160193,1288.344687,True,OK
1777555723.119107,True,True,0.08136697,881,354,0.000000,23.113745,1288.344687,True,OK
1777555723.198500,True,True,0.08008100,881,354,0.000000,23.080869,1288.344687,True,OK
1777555723.319589,True,True,0.07943694,880,355,0.927758,23.032916,1288.457028,True,OK
1777555723.403341,True,True,0.07850997,881,354,1.325692,23.000465,1288.568058,True,OK
1777555723.482578,True,True,0.07798987,881,354,0.000000,22.967980,1288.568058,True,OK
1777555723.624908,True,True,0.07722197,580,406,165.727906,23.329240,1312.156178,True,OK
1777555723.719728,False,True,0.00000000,618,409,165.727906,23.329240,1312.156178,False,Sin AprilTag: medicion congelada
1777555723.845959,False,True,0.00000000,664,407,165.727906,23.329240,1312.156178,False,Sin AprilTag: medicion congelada
1777555723.944008,False,True,0.00000000,698,405,165.727906,23.329240,1312.156178,False,Sin AprilTag: medicion congelada
1777555724.036846,False,True,0.00000000,728,398,165.727906,23.329240,1312.156178,False,Sin AprilTag: medicion congelada
1777555724.118171,False,True,0.00000000,748,394,165.727906,23.329240,1312.156178,False,Sin AprilTag: medicion congelada
1777555724.221702,False,True,0.00000000,767,389,165.727906,23.329240,1312.156178,False,Sin AprilTag: medicion congelada
1777555724.278875,True,True,0.07927768,774,387,23.630315,23.332700,1327.609633,True,OK
1777555724.363697,True,True,0.07940797,763,384,10.674008,23.313857,1328.515023,True,OK
1777555724.451265,False,True,0.00000000,740,385,10.674008,23.313857,1328.515023,False,Sin AprilTag: medicion congelada
1777555724.580400,False,True,0.00000000,686,385,10.674008,23.313857,1328.515023,False,Sin AprilTag: medicion congelada
1777555724.665613,True,True,0.08060843,620,381,38.187898,23.392249,1340.044565,True,OK
1777555724.736549,True,True,0.07897650,884,354,295.459355,23.728725,1361.003119,True,OK
1777555724.830189,True,True,0.07963504,884,354,0.000000,23.690049,1361.003119,True,OK
1777555724.925502,True,True,0.08118415,886,354,1.703530,23.653633,1361.165487,True,OK
1777555725.036667,True,True,0.08239281,886,354,0.000000,23.608027,1361.165487,True,OK
1777555725.131852,True,True,0.08432365,886,354,0.000000,23.569117,1361.165487,True,OK
1777555725.254502,True,True,0.08818682,884,355,1.607770,23.522577,1361.362679,True,OK
